/m/03548	1256000000	EG.ELC.PROD.KH
/m/03548	1343000000	EG.ELC.PROD.KH
/m/03548	1328000000	EG.ELC.PROD.KH
/m/03548	1315000000	EG.ELC.PROD.KH
/m/03548	1384000000	EG.ELC.PROD.KH
/m/03548	1470000000	EG.ELC.PROD.KH
/m/03548	1510000000	EG.ELC.PROD.KH
/m/03548	1532000000	EG.ELC.PROD.KH
/m/03548	1558000000	EG.ELC.PROD.KH
/m/03548	1654000000	EG.ELC.PROD.KH
/m/03548	1737000000	EG.ELC.PROD.KH
/m/03548	1838000000	EG.ELC.PROD.KH
/m/03548	1864000000	EG.ELC.PROD.KH
/m/03548	1853000000	EG.ELC.PROD.KH
/m/03548	1769000000	EG.ELC.PROD.KH
/m/07ssc	138748000000	EG.ELC.PROD.KH
/m/07ssc	147721000000	EG.ELC.PROD.KH
/m/07ssc	161760000000	EG.ELC.PROD.KH
/m/07ssc	174285000000	EG.ELC.PROD.KH
/m/07ssc	183098000000	EG.ELC.PROD.KH
/m/07ssc	195705000000	EG.ELC.PROD.KH
/m/07ssc	201759000000	EG.ELC.PROD.KH
/m/07ssc	207548000000	EG.ELC.PROD.KH
/m/07ssc	222617000000	EG.ELC.PROD.KH
/m/07ssc	237901000000	EG.ELC.PROD.KH
/m/07ssc	248014000000	EG.ELC.PROD.KH
/m/07ssc	255756000000	EG.ELC.PROD.KH
/m/07ssc	262767000000	EG.ELC.PROD.KH
/m/07ssc	281352000000	EG.ELC.PROD.KH
/m/07ssc	272402000000	EG.ELC.PROD.KH
/m/07ssc	270790000000	EG.ELC.PROD.KH
/m/07ssc	275279000000	EG.ELC.PROD.KH
/m/07ssc	281730000000	EG.ELC.PROD.KH
/m/07ssc	286462000000	EG.ELC.PROD.KH
/m/07ssc	298645000000	EG.ELC.PROD.KH
/m/07ssc	284071000000	EG.ELC.PROD.KH
/m/07ssc	276697000000	EG.ELC.PROD.KH
/m/07ssc	271676000000	EG.ELC.PROD.KH
/m/07ssc	275567000000	EG.ELC.PROD.KH
/m/07ssc	280396000000	EG.ELC.PROD.KH
/m/07ssc	294719000000	EG.ELC.PROD.KH
/m/07ssc	299355000000	EG.ELC.PROD.KH
/m/07ssc	301644000000	EG.ELC.PROD.KH
/m/07ssc	306694000000	EG.ELC.PROD.KH
/m/07ssc	312675000000	EG.ELC.PROD.KH
/m/07ssc	317755000000	EG.ELC.PROD.KH
/m/07ssc	321352000000	EG.ELC.PROD.KH
/m/07ssc	319346000000	EG.ELC.PROD.KH
/m/07ssc	321665000000	EG.ELC.PROD.KH
/m/07ssc	325024000000	EG.ELC.PROD.KH
/m/07ssc	332489000000	EG.ELC.PROD.KH
/m/07ssc	349313000000	EG.ELC.PROD.KH
/m/07ssc	349180000000	EG.ELC.PROD.KH
/m/07ssc	361079000000	EG.ELC.PROD.KH
/m/07ssc	365250000000	EG.ELC.PROD.KH
/m/07ssc	374375000000	EG.ELC.PROD.KH
/m/07ssc	382368000000	EG.ELC.PROD.KH
/m/07ssc	384596000000	EG.ELC.PROD.KH
/m/07ssc	395473000000	EG.ELC.PROD.KH
/m/07ssc	391287000000	EG.ELC.PROD.KH
/m/07ssc	395425000000	EG.ELC.PROD.KH
/m/07ssc	393429000000	EG.ELC.PROD.KH
/m/07ssc	392971000000	EG.ELC.PROD.KH
/m/07ssc	384901000000	EG.ELC.PROD.KH
/m/07ssc	373090000000	EG.ELC.PROD.KH
/m/07ssc	378621000000	EG.ELC.PROD.KH
/m/07ssc	364896000000	EG.ELC.PROD.KH
/m/07ssc	360219000000	EG.ELC.PROD.KH
/m/0d0kn	13724000000	EG.ELC.PROD.KH
/m/0d0kn	12992000000	EG.ELC.PROD.KH
/m/0d0kn	11154000000	EG.ELC.PROD.KH
/m/0d0kn	10455000000	EG.ELC.PROD.KH
/m/0d0kn	11024000000	EG.ELC.PROD.KH
/m/0d0kn	8154000000	EG.ELC.PROD.KH
/m/0d0kn	7187000000	EG.ELC.PROD.KH
/m/0d0kn	7163000000	EG.ELC.PROD.KH
/m/0d0kn	7671000000	EG.ELC.PROD.KH
/m/0d0kn	7683000000	EG.ELC.PROD.KH
/m/0d0kn	7424000000	EG.ELC.PROD.KH
/m/0d0kn	6937000000	EG.ELC.PROD.KH
/m/0d0kn	7257000000	EG.ELC.PROD.KH
/m/0d0kn	7160000000	EG.ELC.PROD.KH
/m/0d0kn	6924000000	EG.ELC.PROD.KH
/m/0d0kn	7267000000	EG.ELC.PROD.KH
/m/0d0kn	7287000000	EG.ELC.PROD.KH
/m/0d0kn	8332000000	EG.ELC.PROD.KH
/m/0d0kn	8453000000	EG.ELC.PROD.KH
/m/0d0kn	8558000000	EG.ELC.PROD.KH
/m/0d0kn	10124000000	EG.ELC.PROD.KH
/m/0d0kn	10194000000	EG.ELC.PROD.KH
/m/035dk	2944000000	EG.ELC.PROD.KH
/m/035dk	3357000000	EG.ELC.PROD.KH
/m/035dk	3910000000	EG.ELC.PROD.KH
/m/035dk	4109000000	EG.ELC.PROD.KH
/m/035dk	3988000000	EG.ELC.PROD.KH
/m/035dk	4221000000	EG.ELC.PROD.KH
/m/035dk	4445000000	EG.ELC.PROD.KH
/m/035dk	3773000000	EG.ELC.PROD.KH
/m/035dk	4684000000	EG.ELC.PROD.KH
/m/035dk	5317000000	EG.ELC.PROD.KH
/m/035dk	5376000000	EG.ELC.PROD.KH
/m/035dk	4969000000	EG.ELC.PROD.KH
/m/035dk	2572000000	EG.ELC.PROD.KH
/m/035dk	1832000000	EG.ELC.PROD.KH
/m/035dk	3018000000	EG.ELC.PROD.KH
/m/035dk	4402000000	EG.ELC.PROD.KH
/m/035dk	4676000000	EG.ELC.PROD.KH
/m/035dk	4808000000	EG.ELC.PROD.KH
/m/035dk	5231000000	EG.ELC.PROD.KH
/m/035dk	5721000000	EG.ELC.PROD.KH
/m/035dk	6109000000	EG.ELC.PROD.KH
/m/035dk	6602000000	EG.ELC.PROD.KH
/m/035dk	6313000000	EG.ELC.PROD.KH
/m/035dk	6110000000	EG.ELC.PROD.KH
/m/035dk	6116000000	EG.ELC.PROD.KH
/m/035dk	6627000000	EG.ELC.PROD.KH
/m/035dk	6886000000	EG.ELC.PROD.KH
/m/035dk	4942000000	EG.ELC.PROD.KH
/m/035dk	6186000000	EG.ELC.PROD.KH
/m/035dk	7223000000	EG.ELC.PROD.KH
/m/035dk	7859000000	EG.ELC.PROD.KH
/m/035dk	7273000000	EG.ELC.PROD.KH
/m/035dk	5882000000	EG.ELC.PROD.KH
/m/035dk	6039000000	EG.ELC.PROD.KH
/m/035dk	6788000000	EG.ELC.PROD.KH
/m/035dk	8430000000	EG.ELC.PROD.KH
/m/035dk	6978000000	EG.ELC.PROD.KH
/m/035dk	8324000000	EG.ELC.PROD.KH
/m/035dk	8958000000	EG.ELC.PROD.KH
/m/035dk	10167000000	EG.ELC.PROD.KH
/m/035dk	11200000000	EG.ELC.PROD.KH
/m/035qy	2290000000	EG.ELC.PROD.KH
/m/035qy	2655000000	EG.ELC.PROD.KH
/m/035qy	2943000000	EG.ELC.PROD.KH
/m/035qy	3331000000	EG.ELC.PROD.KH
/m/035qy	3985000000	EG.ELC.PROD.KH
/m/035qy	4623000000	EG.ELC.PROD.KH
/m/035qy	6016000000	EG.ELC.PROD.KH
/m/035qy	6966000000	EG.ELC.PROD.KH
/m/035qy	7699000000	EG.ELC.PROD.KH
/m/035qy	8822000000	EG.ELC.PROD.KH
/m/035qy	9820000000	EG.ELC.PROD.KH
/m/035qy	11562000000	EG.ELC.PROD.KH
/m/035qy	13121000000	EG.ELC.PROD.KH
/m/035qy	14817000000	EG.ELC.PROD.KH
/m/035qy	15020000000	EG.ELC.PROD.KH
/m/035qy	16120000000	EG.ELC.PROD.KH
/m/035qy	17843000000	EG.ELC.PROD.KH
/m/035qy	18985000000	EG.ELC.PROD.KH
/m/035qy	21050000000	EG.ELC.PROD.KH
/m/035qy	22102000000	EG.ELC.PROD.KH
/m/035qy	22653000000	EG.ELC.PROD.KH
/m/035qy	23393000000	EG.ELC.PROD.KH
/m/035qy	23272000000	EG.ELC.PROD.KH
/m/035qy	23983000000	EG.ELC.PROD.KH
/m/035qy	24804000000	EG.ELC.PROD.KH
/m/035qy	27740000000	EG.ELC.PROD.KH
/m/035qy	28124000000	EG.ELC.PROD.KH
/m/035qy	30086000000	EG.ELC.PROD.KH
/m/035qy	33162000000	EG.ELC.PROD.KH
/m/035qy	34210000000	EG.ELC.PROD.KH
/m/035qy	34775000000	EG.ELC.PROD.KH
/m/035qy	35743000000	EG.ELC.PROD.KH
/m/035qy	37225000000	EG.ELC.PROD.KH
/m/035qy	38137000000	EG.ELC.PROD.KH
/m/035qy	40381000000	EG.ELC.PROD.KH
/m/035qy	41299000000	EG.ELC.PROD.KH
/m/035qy	42411000000	EG.ELC.PROD.KH
/m/035qy	43292000000	EG.ELC.PROD.KH
/m/035qy	46180000000	EG.ELC.PROD.KH
/m/035qy	49395000000	EG.ELC.PROD.KH
/m/035qy	53425000000	EG.ELC.PROD.KH
/m/035qy	53076000000	EG.ELC.PROD.KH
/m/035qy	53945000000	EG.ELC.PROD.KH
/m/035qy	57905000000	EG.ELC.PROD.KH
/m/035qy	58813000000	EG.ELC.PROD.KH
/m/035qy	59427000000	EG.ELC.PROD.KH
/m/035qy	60179000000	EG.ELC.PROD.KH
/m/035qy	62711000000	EG.ELC.PROD.KH
/m/035qy	62912000000	EG.ELC.PROD.KH
/m/035qy	61094000000	EG.ELC.PROD.KH
/m/035qy	57367000000	EG.ELC.PROD.KH
/m/035qy	59172000000	EG.ELC.PROD.KH
/m/035qy	57565000000	EG.ELC.PROD.KH
/m/0345_	713000000	EG.ELC.PROD.KH
/m/0345_	840000000	EG.ELC.PROD.KH
/m/0345_	908000000	EG.ELC.PROD.KH
/m/0345_	790000000	EG.ELC.PROD.KH
/m/0345_	1118000000	EG.ELC.PROD.KH
/m/0345_	1383000000	EG.ELC.PROD.KH
/m/0345_	1514000000	EG.ELC.PROD.KH
/m/0345_	1594000000	EG.ELC.PROD.KH
/m/0345_	1682000000	EG.ELC.PROD.KH
/m/0345_	1952000000	EG.ELC.PROD.KH
/m/0345_	1717000000	EG.ELC.PROD.KH
/m/0345_	1598000000	EG.ELC.PROD.KH
/m/0345_	1436000000	EG.ELC.PROD.KH
/m/0345_	1526000000	EG.ELC.PROD.KH
/m/0345_	1638000000	EG.ELC.PROD.KH
/m/0345_	1547000000	EG.ELC.PROD.KH
/m/0345_	1725000000	EG.ELC.PROD.KH
/m/0345_	1840000000	EG.ELC.PROD.KH
/m/0345_	2098000000	EG.ELC.PROD.KH
/m/0345_	2186000000	EG.ELC.PROD.KH
/m/0345_	2286000000	EG.ELC.PROD.KH
/m/0345_	2886000000	EG.ELC.PROD.KH
/m/0345_	2876000000	EG.ELC.PROD.KH
/m/0345_	3095000000	EG.ELC.PROD.KH
/m/0345_	3528000000	EG.ELC.PROD.KH
/m/0345_	3371000000	EG.ELC.PROD.KH
/m/0345_	3471000000	EG.ELC.PROD.KH
/m/0345_	4456000000	EG.ELC.PROD.KH
/m/0345_	5183000000	EG.ELC.PROD.KH
/m/0345_	6048000000	EG.ELC.PROD.KH
/m/0345_	5857000000	EG.ELC.PROD.KH
/m/0345_	6191000000	EG.ELC.PROD.KH
/m/0345_	7063000000	EG.ELC.PROD.KH
/m/0345_	7456000000	EG.ELC.PROD.KH
/m/0345_	7822000000	EG.ELC.PROD.KH
/m/0345_	8163000000	EG.ELC.PROD.KH
/m/0345_	8755000000	EG.ELC.PROD.KH
/m/0345_	8717000000	EG.ELC.PROD.KH
/m/0345_	9039000000	EG.ELC.PROD.KH
/m/0345_	8832000000	EG.ELC.PROD.KH
/m/0345_	8146000000	EG.ELC.PROD.KH
/m/03h2c	391000000	EG.ELC.PROD.KH
/m/03h2c	423000000	EG.ELC.PROD.KH
/m/03h2c	486000000	EG.ELC.PROD.KH
/m/03h2c	519000000	EG.ELC.PROD.KH
/m/03h2c	567000000	EG.ELC.PROD.KH
/m/03h2c	612000000	EG.ELC.PROD.KH
/m/03h2c	688000000	EG.ELC.PROD.KH
/m/03h2c	759000000	EG.ELC.PROD.KH
/m/03h2c	851000000	EG.ELC.PROD.KH
/m/03h2c	906000000	EG.ELC.PROD.KH
/m/03h2c	988000000	EG.ELC.PROD.KH
/m/03h2c	1047000000	EG.ELC.PROD.KH
/m/03h2c	1136000000	EG.ELC.PROD.KH
/m/03h2c	1194000000	EG.ELC.PROD.KH
/m/03h2c	1395000000	EG.ELC.PROD.KH
/m/03h2c	1473000000	EG.ELC.PROD.KH
/m/03h2c	1797000000	EG.ELC.PROD.KH
/m/03h2c	1954000000	EG.ELC.PROD.KH
/m/03h2c	2043000000	EG.ELC.PROD.KH
/m/03h2c	2319000000	EG.ELC.PROD.KH
/m/03h2c	2346000000	EG.ELC.PROD.KH
/m/03h2c	2343000000	EG.ELC.PROD.KH
/m/03h2c	2562000000	EG.ELC.PROD.KH
/m/03h2c	2335000000	EG.ELC.PROD.KH
/m/03h2c	2728000000	EG.ELC.PROD.KH
/m/03h2c	3067000000	EG.ELC.PROD.KH
/m/03h2c	3136000000	EG.ELC.PROD.KH
/m/03h2c	3415000000	EG.ELC.PROD.KH
/m/03h2c	3437000000	EG.ELC.PROD.KH
/m/03h2c	3652000000	EG.ELC.PROD.KH
/m/03h2c	3884000000	EG.ELC.PROD.KH
/m/03h2c	4091000000	EG.ELC.PROD.KH
/m/03h2c	4536000000	EG.ELC.PROD.KH
/m/03h2c	4878000000	EG.ELC.PROD.KH
/m/03h2c	5579000000	EG.ELC.PROD.KH
/m/03h2c	5982000000	EG.ELC.PROD.KH
/m/03h2c	6313000000	EG.ELC.PROD.KH
/m/03h2c	6537000000	EG.ELC.PROD.KH
/m/03h2c	6552000000	EG.ELC.PROD.KH
/m/03h2c	6734000000	EG.ELC.PROD.KH
/m/03h2c	7126000000	EG.ELC.PROD.KH
/m/01pj7	8693000000	EG.ELC.PROD.KH
/m/01pj7	8414000000	EG.ELC.PROD.KH
/m/01pj7	8894000000	EG.ELC.PROD.KH
/m/01pj7	9359000000	EG.ELC.PROD.KH
/m/01pj7	8268000000	EG.ELC.PROD.KH
/m/01pj7	8858000000	EG.ELC.PROD.KH
/m/01pj7	10538000000	EG.ELC.PROD.KH
/m/01pj7	9671000000	EG.ELC.PROD.KH
/m/01pj7	10889000000	EG.ELC.PROD.KH
/m/01pj7	12240000000	EG.ELC.PROD.KH
/m/01pj7	10684000000	EG.ELC.PROD.KH
/m/01pj7	12137000000	EG.ELC.PROD.KH
/m/01pj7	12219000000	EG.ELC.PROD.KH
/m/01pj7	12610000000	EG.ELC.PROD.KH
/m/01pj7	13228000000	EG.ELC.PROD.KH
/m/01pj7	12354000000	EG.ELC.PROD.KH
/m/01pj7	12306000000	EG.ELC.PROD.KH
/m/01pj7	12081000000	EG.ELC.PROD.KH
/m/01pj7	12216000000	EG.ELC.PROD.KH
/m/01pj7	12691000000	EG.ELC.PROD.KH
/m/01pj7	13999000000	EG.ELC.PROD.KH
/m/01pj7	10702000000	EG.ELC.PROD.KH
/m/03gyl	82000000	EG.ELC.PROD.KH
/m/03gyl	106000000	EG.ELC.PROD.KH
/m/03gyl	122000000	EG.ELC.PROD.KH
/m/03gyl	151000000	EG.ELC.PROD.KH
/m/03gyl	198000000	EG.ELC.PROD.KH
/m/03gyl	198000000	EG.ELC.PROD.KH
/m/03gyl	209000000	EG.ELC.PROD.KH
/m/03gyl	245000000	EG.ELC.PROD.KH
/m/03gyl	280000000	EG.ELC.PROD.KH
/m/03gyl	314000000	EG.ELC.PROD.KH
/m/03gyl	372000000	EG.ELC.PROD.KH
/m/03gyl	390000000	EG.ELC.PROD.KH
/m/03gyl	411000000	EG.ELC.PROD.KH
/m/03gyl	422000000	EG.ELC.PROD.KH
/m/03gyl	441000000	EG.ELC.PROD.KH
/m/03gyl	443000000	EG.ELC.PROD.KH
/m/03gyl	494000000	EG.ELC.PROD.KH
/m/03gyl	535000000	EG.ELC.PROD.KH
/m/03gyl	575000000	EG.ELC.PROD.KH
/m/03gyl	597000000	EG.ELC.PROD.KH
/m/03gyl	468000000	EG.ELC.PROD.KH
/m/03gyl	423000000	EG.ELC.PROD.KH
/m/03gyl	364000000	EG.ELC.PROD.KH
/m/03gyl	281000000	EG.ELC.PROD.KH
/m/03gyl	495000000	EG.ELC.PROD.KH
/m/03gyl	605000000	EG.ELC.PROD.KH
/m/03gyl	605000000	EG.ELC.PROD.KH
/m/03gyl	663000000	EG.ELC.PROD.KH
/m/03gyl	698000000	EG.ELC.PROD.KH
/m/03gyl	547000000	EG.ELC.PROD.KH
/m/03gyl	594000000	EG.ELC.PROD.KH
/m/03gyl	547000000	EG.ELC.PROD.KH
/m/03gyl	535000000	EG.ELC.PROD.KH
/m/03gyl	547000000	EG.ELC.PROD.KH
/m/03gyl	556000000	EG.ELC.PROD.KH
/m/03gyl	570000000	EG.ELC.PROD.KH
/m/03gyl	468000000	EG.ELC.PROD.KH
/m/03gyl	486000000	EG.ELC.PROD.KH
/m/03gyl	721000000	EG.ELC.PROD.KH
/m/03gyl	587000000	EG.ELC.PROD.KH
/m/03gyl	718000000	EG.ELC.PROD.KH
/m/03gj2	11177000000	EG.ELC.PROD.KH
/m/03gj2	11861000000	EG.ELC.PROD.KH
/m/03gj2	12490000000	EG.ELC.PROD.KH
/m/03gj2	13155000000	EG.ELC.PROD.KH
/m/03gj2	14069000000	EG.ELC.PROD.KH
/m/03gj2	14542000000	EG.ELC.PROD.KH
/m/03gj2	14994000000	EG.ELC.PROD.KH
/m/03gj2	16323000000	EG.ELC.PROD.KH
/m/03gj2	17643000000	EG.ELC.PROD.KH
/m/03gj2	18985000000	EG.ELC.PROD.KH
/m/03gj2	20472000000	EG.ELC.PROD.KH
/m/03gj2	22050000000	EG.ELC.PROD.KH
/m/03gj2	23402000000	EG.ELC.PROD.KH
/m/03gj2	25543000000	EG.ELC.PROD.KH
/m/03gj2	24519000000	EG.ELC.PROD.KH
/m/03gj2	23876000000	EG.ELC.PROD.KH
/m/03gj2	24300000000	EG.ELC.PROD.KH
/m/03gj2	24775000000	EG.ELC.PROD.KH
/m/03gj2	25790000000	EG.ELC.PROD.KH
/m/03gj2	26303000000	EG.ELC.PROD.KH
/m/03gj2	26796000000	EG.ELC.PROD.KH
/m/03gj2	28064000000	EG.ELC.PROD.KH
/m/03gj2	29749000000	EG.ELC.PROD.KH
/m/03gj2	29233000000	EG.ELC.PROD.KH
/m/03gj2	29581000000	EG.ELC.PROD.KH
/m/03gj2	28436000000	EG.ELC.PROD.KH
/m/03gj2	29963000000	EG.ELC.PROD.KH
/m/03gj2	31685000000	EG.ELC.PROD.KH
/m/03gj2	32915000000	EG.ELC.PROD.KH
/m/03gj2	33515000000	EG.ELC.PROD.KH
/m/03gj2	34018000000	EG.ELC.PROD.KH
/m/03gj2	35090000000	EG.ELC.PROD.KH
/m/03gj2	35397000000	EG.ELC.PROD.KH
/m/03gj2	37190000000	EG.ELC.PROD.KH
/m/03gj2	37832000000	EG.ELC.PROD.KH
/m/03gj2	35191000000	EG.ELC.PROD.KH
/m/03gj2	36415000000	EG.ELC.PROD.KH
/m/03gj2	36157000000	EG.ELC.PROD.KH
/m/03gj2	34145000000	EG.ELC.PROD.KH
/m/03gj2	33708000000	EG.ELC.PROD.KH
/m/03gj2	35756000000	EG.ELC.PROD.KH
/m/03gj2	35859000000	EG.ELC.PROD.KH
/m/03gj2	39960000000	EG.ELC.PROD.KH
/m/03gj2	40025000000	EG.ELC.PROD.KH
/m/03gj2	35908000000	EG.ELC.PROD.KH
/m/03gj2	37371000000	EG.ELC.PROD.KH
/m/03gj2	35983000000	EG.ELC.PROD.KH
/m/03gj2	34408000000	EG.ELC.PROD.KH
/m/03ryn	1756000000	EG.ELC.PROD.KH
/m/03ryn	1997000000	EG.ELC.PROD.KH
/m/03ryn	2370000000	EG.ELC.PROD.KH
/m/03ryn	2631000000	EG.ELC.PROD.KH
/m/03ryn	2990000000	EG.ELC.PROD.KH
/m/03ryn	2550000000	EG.ELC.PROD.KH
/m/03ryn	3097000000	EG.ELC.PROD.KH
/m/03ryn	4909000000	EG.ELC.PROD.KH
/m/03ryn	6201000000	EG.ELC.PROD.KH
/m/03ryn	7502000000	EG.ELC.PROD.KH
/m/03ryn	8607000000	EG.ELC.PROD.KH
/m/03ryn	10572000000	EG.ELC.PROD.KH
/m/03ryn	12110000000	EG.ELC.PROD.KH
/m/03ryn	13622000000	EG.ELC.PROD.KH
/m/03ryn	14098000000	EG.ELC.PROD.KH
/m/03ryn	19507000000	EG.ELC.PROD.KH
/m/03ryn	22975000000	EG.ELC.PROD.KH
/m/03ryn	25201000000	EG.ELC.PROD.KH
/m/03ryn	27716000000	EG.ELC.PROD.KH
/m/03ryn	32667000000	EG.ELC.PROD.KH
/m/03ryn	37340000000	EG.ELC.PROD.KH
/m/03ryn	41513000000	EG.ELC.PROD.KH
/m/03ryn	45400000000	EG.ELC.PROD.KH
/m/03ryn	51358000000	EG.ELC.PROD.KH
/m/03ryn	59193000000	EG.ELC.PROD.KH
/m/03ryn	67724000000	EG.ELC.PROD.KH
/m/03ryn	74627000000	EG.ELC.PROD.KH
/m/03ryn	78038000000	EG.ELC.PROD.KH
/m/03ryn	85915000000	EG.ELC.PROD.KH
/m/03ryn	93325000000	EG.ELC.PROD.KH
/m/03ryn	101254000000	EG.ELC.PROD.KH
/m/03ryn	108217000000	EG.ELC.PROD.KH
/m/03ryn	114466000000	EG.ELC.PROD.KH
/m/03ryn	120163000000	EG.ELC.PROD.KH
/m/03ryn	127370000000	EG.ELC.PROD.KH
/m/03ryn	133108000000	EG.ELC.PROD.KH
/m/03ryn	142235000000	EG.ELC.PROD.KH
/m/03ryn	149437000000	EG.ELC.PROD.KH
/m/03ryn	155634000000	EG.ELC.PROD.KH
/m/03ryn	168655000000	EG.ELC.PROD.KH
/m/03ryn	182384000000	EG.ELC.PROD.KH
/m/03rk0	66384000000	EG.ELC.PROD.KH
/m/03rk0	70516000000	EG.ELC.PROD.KH
/m/03rk0	72796000000	EG.ELC.PROD.KH
/m/03rk0	76678000000	EG.ELC.PROD.KH
/m/03rk0	85926000000	EG.ELC.PROD.KH
/m/03rk0	95615000000	EG.ELC.PROD.KH
/m/03rk0	98928000000	EG.ELC.PROD.KH
/m/03rk0	110130000000	EG.ELC.PROD.KH
/m/03rk0	112820000000	EG.ELC.PROD.KH
/m/03rk0	119260000000	EG.ELC.PROD.KH
/m/03rk0	131126000000	EG.ELC.PROD.KH
/m/03rk0	140300000000	EG.ELC.PROD.KH
/m/03rk0	150994000000	EG.ELC.PROD.KH
/m/03rk0	169205000000	EG.ELC.PROD.KH
/m/03rk0	183390000000	EG.ELC.PROD.KH
/m/03rk0	201279000000	EG.ELC.PROD.KH
/m/03rk0	218984000000	EG.ELC.PROD.KH
/m/03rk0	241307000000	EG.ELC.PROD.KH
/m/03rk0	268663000000	EG.ELC.PROD.KH
/m/03rk0	289438000000	EG.ELC.PROD.KH
/m/03rk0	315631000000	EG.ELC.PROD.KH
/m/03rk0	332713000000	EG.ELC.PROD.KH
/m/03rk0	356335000000	EG.ELC.PROD.KH
/m/03rk0	385438000000	EG.ELC.PROD.KH
/m/03rk0	417624000000	EG.ELC.PROD.KH
/m/03rk0	436736000000	EG.ELC.PROD.KH
/m/03rk0	465812000000	EG.ELC.PROD.KH
/m/03rk0	496929000000	EG.ELC.PROD.KH
/m/03rk0	536609000000	EG.ELC.PROD.KH
/m/03rk0	561248000000	EG.ELC.PROD.KH
/m/03rk0	579860000000	EG.ELC.PROD.KH
/m/03rk0	597293000000	EG.ELC.PROD.KH
/m/03rk0	634037000000	EG.ELC.PROD.KH
/m/03rk0	666649000000	EG.ELC.PROD.KH
/m/03rk0	698249000000	EG.ELC.PROD.KH
/m/03rk0	753255000000	EG.ELC.PROD.KH
/m/03rk0	813918000000	EG.ELC.PROD.KH
/m/03rk0	841714000000	EG.ELC.PROD.KH
/m/03rk0	906829000000	EG.ELC.PROD.KH
/m/03rk0	959943000000	EG.ELC.PROD.KH
/m/03rk0	1052330000000	EG.ELC.PROD.KH
/m/03rt9	2262000000	EG.ELC.PROD.KH
/m/03rt9	2453000000	EG.ELC.PROD.KH
/m/03rt9	2715000000	EG.ELC.PROD.KH
/m/03rt9	2910000000	EG.ELC.PROD.KH
/m/03rt9	3383000000	EG.ELC.PROD.KH
/m/03rt9	3691000000	EG.ELC.PROD.KH
/m/03rt9	4005000000	EG.ELC.PROD.KH
/m/03rt9	4368000000	EG.ELC.PROD.KH
/m/03rt9	4863000000	EG.ELC.PROD.KH
/m/03rt9	5265000000	EG.ELC.PROD.KH
/m/03rt9	5791000000	EG.ELC.PROD.KH
/m/03rt9	6304000000	EG.ELC.PROD.KH
/m/03rt9	6889000000	EG.ELC.PROD.KH
/m/03rt9	7348000000	EG.ELC.PROD.KH
/m/03rt9	7631000000	EG.ELC.PROD.KH
/m/03rt9	7521000000	EG.ELC.PROD.KH
/m/03rt9	8308000000	EG.ELC.PROD.KH
/m/03rt9	9021000000	EG.ELC.PROD.KH
/m/03rt9	9646000000	EG.ELC.PROD.KH
/m/03rt9	10640000000	EG.ELC.PROD.KH
/m/03rt9	10566000000	EG.ELC.PROD.KH
/m/03rt9	10529000000	EG.ELC.PROD.KH
/m/03rt9	10530000000	EG.ELC.PROD.KH
/m/03rt9	10784000000	EG.ELC.PROD.KH
/m/03rt9	11236000000	EG.ELC.PROD.KH
/m/03rt9	11741000000	EG.ELC.PROD.KH
/m/03rt9	12307000000	EG.ELC.PROD.KH
/m/03rt9	12629000000	EG.ELC.PROD.KH
/m/03rt9	12895000000	EG.ELC.PROD.KH
/m/03rt9	13534000000	EG.ELC.PROD.KH
/m/03rt9	14229000000	EG.ELC.PROD.KH
/m/03rt9	14930000000	EG.ELC.PROD.KH
/m/03rt9	15780000000	EG.ELC.PROD.KH
/m/03rt9	16149000000	EG.ELC.PROD.KH
/m/03rt9	16828000000	EG.ELC.PROD.KH
/m/03rt9	17604000000	EG.ELC.PROD.KH
/m/03rt9	18920000000	EG.ELC.PROD.KH
/m/03rt9	19689000000	EG.ELC.PROD.KH
/m/03rt9	20878000000	EG.ELC.PROD.KH
/m/03rt9	21765000000	EG.ELC.PROD.KH
/m/03rt9	23673000000	EG.ELC.PROD.KH
/m/03rt9	24632000000	EG.ELC.PROD.KH
/m/03rt9	24843000000	EG.ELC.PROD.KH
/m/03rt9	24861000000	EG.ELC.PROD.KH
/m/03rt9	25215000000	EG.ELC.PROD.KH
/m/03rt9	25626000000	EG.ELC.PROD.KH
/m/03rt9	27116000000	EG.ELC.PROD.KH
/m/03rt9	27849000000	EG.ELC.PROD.KH
/m/03rt9	29908000000	EG.ELC.PROD.KH
/m/03rt9	27958000000	EG.ELC.PROD.KH
/m/03rt9	28435000000	EG.ELC.PROD.KH
/m/03rt9	27655000000	EG.ELC.PROD.KH
/m/03rt9	27504000000	EG.ELC.PROD.KH
/m/03shp	8105000000	EG.ELC.PROD.KH
/m/03shp	9553000000	EG.ELC.PROD.KH
/m/03shp	12093000000	EG.ELC.PROD.KH
/m/03shp	14005000000	EG.ELC.PROD.KH
/m/03shp	15700000000	EG.ELC.PROD.KH
/m/03shp	17311000000	EG.ELC.PROD.KH
/m/03shp	18984000000	EG.ELC.PROD.KH
/m/03shp	19847000000	EG.ELC.PROD.KH
/m/03shp	21909000000	EG.ELC.PROD.KH
/m/03shp	22380000000	EG.ELC.PROD.KH
/m/03shp	24906000000	EG.ELC.PROD.KH
/m/03shp	29076000000	EG.ELC.PROD.KH
/m/03shp	33009000000	EG.ELC.PROD.KH
/m/03shp	36594000000	EG.ELC.PROD.KH
